forward_pl_mean;forward_piat_mean;forward_pps_mean;forward_bps_mean;forward_pl_var;forward_piat_var;forward_pps_var;forward_bps_var;forward_pl_q1;forward_pl_q3;forward_piat_q1;forward_piat_q3;forward_pl_max;forward_pl_min;forward_piat_max;forward_piat_min;forward_pps_max;forward_pps_min;forward_bps_max;forward_bps_min;reverse_pl_mean;reverse_piat_mean;reverse_pps_mean;reverse_bps_mean;reverse_pl_var;reverse_piat_var;reverse_pps_var;reverse_bps_var;reverse_pl_q1;reverse_pl_q3;reverse_piat_q1;reverse_piat_q3;reverse_pl_max;reverse_pl_min;reverse_piat_max;reverse_piat_min;reverse_pps_max;reverse_pps_min;reverse_bps_max;reverse_bps_min;category
136.566146599588;0.072665612131302;48.0420104363927;6676.96207458576;266.222115336013;0.15537100861498;103.191355195653;2299101.74218827;132.083099831722;141.631652661064;0.019868966360714;0.020032738095238;175.221115537849;60;5.048;0.018822429906542;53.1281032770606;0.198098256735341;9096.33528652298;12.0839936608558;143.843895691626;0.067818282204674;47.9975846214085;7063.42354729776;381.127705786045;0.143332103783149;104.930326381575;2598373.11299143;140.595826615112;154.415187376726;0.019870934864651;0.020029789516867;159.648915187377;60.5714285714286;5.048;0.018871028037383;52.9912836767036;0.198098256735341;8374.23191278491;12.0839936608558;AUDIO-SKYPE
136.712374951574;0.072438010065817;48.0519481803341;6685.18126093173;270.014017061759;0.154713272415389;102.769378143856;2304797.0314736;132.090064767346;141.632352941176;0.01986804520182;0.020032242063492;175.221115537849;60;5.048;0.018822429906542;53.1281032770606;0.198098256735341;9096.33528652298;12.0839936608558;143.796188355243;0.067612083396594;48.0064297412859;7061.62164547205;380.010667627998;0.142724114637073;104.496113041643;2587923.25127748;140.336582865015;154.409763313609;0.019871491054373;0.020028811259428;159.648915187377;60.5714285714286;5.048;0.018871028037383;52.9912836767036;0.198098256735341;8374.23191278491;12.0839936608558;AUDIO-SKYPE
136.704440451196;0.072212411386507;48.061674660158;6685.61437934846;268.869764480162;0.154061074539651;102.350256074459;2294948.71996309;132.09702970297;141.632352941176;0.01986811023622;0.020031746031746;175.221115537849;60;5.048;0.018822429906542;53.1281032770606;0.198098256735341;9096.33528652298;12.0839936608558;143.862327859784;0.067406861045495;48.0172051682176;7065.83211522475;379.394589258781;0.142121335750352;104.074569349321;2580929.19341872;140.51968503937;154.426035502959;0.019869822485207;0.020027833001988;159.648915187377;60.5714285714286;5.048;0.018871028037383;52.9912836767036;0.198098256735341;8374.23191278491;12.0839936608558;AUDIO-SKYPE
136.704538025026;0.07198918007539;48.0702117723951;6686.29329063373;267.720750610952;0.153414304786081;101.929843390216;2285248.6412851;132.115515815995;141.63200280112;0.019868538298467;0.020029761904762;175.221115537849;60;5.048;0.018822429906542;53.1281032770606;0.198098256735341;9096.33528652298;12.0839936608558;143.896247856421;0.067203663118672;48.0272006740874;7068.30310755853;378.041326778271;0.141523600044276;103.653085294503;2571322.2336065;140.557755827241;154.420611439842;0.019868538298467;0.02002732316419;159.648915187377;60.5714285714286;5.048;0.018871028037383;52.9912836767036;0.198098256735341;8374.23191278491;12.0839936608558;AUDIO-SKYPE
136.691725168321;0.071767155307105;48.0804278777445;6686.55436181126;266.619928989792;0.152773012986673;101.520521676981;2275540.12799114;132.13400192902;141.631652661064;0.01986798016742;0.020027777777778;175.221115537849;60;5.048;0.018822429906542;53.1281032770606;0.198098256735341;9096.33528652298;12.0839936608558;143.941332287282;0.067002670071485;48.0359120238704;7071.14455658659;376.908270063374;0.140930825138955;103.229766037722;2562269.71369125;140.595826615112;154.428145452855;0.019868966360714;0.020026813326391;159.648915187377;60.5714285714286;5.048;0.018871028037383;52.9912836767036;0.198098256735341;8374.23191278491;12.0839936608558;AUDIO-SKYPE
136.675780200961;0.071547668703395;48.0888978172361;6686.42905246716;265.54993039424;0.15213699068807;101.107208845583;2265901.69887619;132.152488042045;141.631302521008;0.01986804520182;0.020025793650794;175.221115537849;60;5.048;0.018822429906542;53.1281032770606;0.198098256735341;9096.33528652298;12.0839936608558;143.979774745623;0.066802707041063;48.0462513864246;7073.90886953216;375.658489434206;0.140343057150835;102.817473843087;2553208.37375758;140.633897402984;154.427090477907;0.019867618110236;0.020026303488592;159.648915187377;60.5714285714286;5.048;0.018871028037383;52.9912836767036;0.198098256735341;8374.23191278491;12.0839936608558;AUDIO-SKYPE
136.663293559289;0.071326155963459;48.1074922672687;6687.83462384531;264.46626278089;0.151506642480292;100.762193993027;2256807.18110645;132.17097415507;141.630952380952;0.019867850098619;0.020023809523809;175.221115537849;60;5.048;0.018822429906542;53.1281032770606;0.198098256735341;9096.33528652298;12.0839936608558;143.985350878627;0.066600912501354;48.0658632128209;7076.36724816928;374.08077052595;0.139760502517287;102.474416040895;2543861.63826822;140.671968190855;154.426035502959;0.019866141732283;0.020025793650794;159.648915187377;60.5714285714286;5.048;0.018871028037383;52.9912836767036;0.198098256735341;8374.23191278491;12.0839936608558;AUDIO-SKYPE
136.646129375518;0.071110250241173;48.1160698514352;6687.67002199852;263.424882377569;0.150881107770439;100.356260693213;2247331.21921556;132.173685161757;141.625689533239;0.01986791513302;0.020022827321784;175.221115537849;60;5.048;0.018822429906542;53.1281032770606;0.198098256735341;9096.33528652298;12.0839936608558;144.010946358543;0.06640469516215;48.0750329563168;7078.31995811184;372.664268058908;0.13918239830999;102.063779222014;2534076.84303016;140.674730860122;154.420611439842;0.019866633858268;0.02002578088166;159.648915187377;60.5714285714286;5.048;0.018871028037383;52.9912836767036;0.198098256735341;8374.23191278491;12.0839936608558;AUDIO-SKYPE
136.627029202896;0.070895977269038;48.1250141474237;6687.46042307048;262.409512566412;0.150260733336054;99.9554001233704;2237938.61546807;132.13400192902;141.620426685526;0.01986798016742;0.020021845119758;175.221115537849;60;5.048;0.018822429906542;53.1281032770606;0.198098256735341;9096.33528652298;12.0839936608558;144.015308806535;0.066210275902323;48.0837325849657;7079.14310575156;371.109532705686;0.138609041304951;101.65474680286;2523635.27319571;140.67749352939;154.415187376726;0.019867125984252;0.020025768112526;159.648915187377;60.5714285714286;5.048;0.018871028037383;52.9912836767036;0.198098256735341;8374.23191278491;12.0839936608558;AUDIO-SKYPE
136.602689219012;0.070683074082911;48.1349393345489;6687.11928627421;261.457731518277;0.149645480283386;99.5624630216563;2228641.68469794;132.093069306931;141.615163837812;0.019866506434475;0.020020862917732;175.221115537849;60;5.048;0.018822429906542;53.1281032770606;0.198098256735341;9096.33528652298;12.0839936608558;144.040559173281;0.066017551207756;48.0921727228577;7080.98077172324;369.715624850043;0.138040380763934;101.248210744553;2513927.23310147;140.680256198657;154.409763313609;0.019867618110236;0.020025755343392;159.648915187377;60.5714285714286;5.048;0.018871028037383;52.9912836767036;0.198098256735341;8374.23191278491;12.0839936608558;AUDIO-SKYPE
136.583828264622;0.070472402582996;48.1436029996137;6686.89179220031;260.458221209624;0.149035196475961;99.1673549506195;2219406.6296807;132.081188118812;141.609900990099;0.019867850098619;0.020019880715706;175.221115537849;60;5.048;0.018822429906542;53.1281032770606;0.198098256735341;9096.33528652298;12.0839936608558;144.089139902236;0.065826565928927;48.1001917768501;7083.92808309897;368.747956054572;0.137476353191428;100.843526941986;2505580.79441202;140.683018867925;154.426035502959;0.01986811023622;0.020025742574257;159.648915187377;60.5714285714286;5.048;0.018871028037383;52.9912836767036;0.198098256735341;8374.23191278491;12.0839936608558;AUDIO-SKYPE
136.602030478591;0.070274777741791;48.1271235922842;6684.98497304189;259.461795831259;0.148428760950904;98.8230210708352;2211111.79409716;132.085148514852;141.59615680318;0.01986791513302;0.020022827321784;175.221115537849;60;5.048;0.018822429906542;53.1281032770606;0.198098256735341;9096.33528652298;12.0839936608558;144.078986655433;0.065648561258419;48.0830717048468;7080.38184818523;367.24904847942;0.136915905332047;100.49745449753;2498257.91824296;140.684883198562;154.420611439842;0.019868538298467;0.02002578088166;159.648915187377;60.5714285714286;5.048;0.018871028037383;52.9912836767036;0.198098256735341;8374.23191278491;12.0839936608558;AUDIO-SKYPE
67.8;0.2412;4.14593698175788;281.094527363184;0;0;0;0;67.8;67.8;0.2412;0.2412;67.8;67.8;0.2412;0.2412;4.14593698175788;4.14593698175788;281.094527363184;281.094527363184;64.5;0.242;4.13223140495868;266.528925619835;0;0;0;0;64.5;64.5;0.242;0.242;64.5;64.5;0.242;0.242;4.13223140495868;4.13223140495868;266.528925619835;266.528925619835;AUDIO-SKYPE
100.095;0.171135;7.02003488050989;795.489383004833;1042.967025;0.004909104225;8.26043873161072;264602.067510593;83.9475;116.2425;0.1361025;0.2061675;132.39;67.8;0.2412;0.10107;9.8941327792619;4.14593698175788;1309.88423864648;281.094527363184;98.8479381443299;0.17309793814433;6.86477010042136;772.425440350236;1179.78085476671;0.004747494127963;7.46676772220089;255931.283616367;81.673969072165;116.021907216495;0.138646907216495;0.207548969072165;133.19587628866;64.5;0.242;0.10419587628866;9.59730879588404;4.13223140495868;1278.32195508064;266.528925619835;AUDIO-SKYPE
110.619108910891;0.120758646864686;21.3417408952979;2724.13007598389;916.825086736595;0.008348290060428;415.729485502435;7615711.22356985;99.7336633663366;132.028663366337;0.06053797029703;0.171135;132.39;67.8;0.2412;0.020005940594059;49.9851529248738;4.14593698175788;6581.411461942;281.094527363184;114.218179235328;0.122027890521417;21.3372115427468;2944.55866071849;1259.00919223526;0.008381295613722;423.880967751214;9606946.30979901;98.8479381443299;139.077268852991;0.062041835782125;0.17309793814433;144.958661417323;64.5;0.242;0.019887795275591;50.2820944273978;4.13223140495868;7288.82510145501;266.528925619835;AUDIO-SKYPE
121.102619084743;0.095536996959538;28.5867910602797;3962.29022662635;1017.33077174822;0.008169612417134;469.269369806138;10310905.0935943;115.700495049505;137.430787401575;0.019972467256568;0.1361025;152.553149606299;67.8;0.2412;0.019872047244094;50.3219415552254;4.14593698175788;7676.77067855374;281.094527363184;119.210971704602;0.09649872854195;28.5586293108491;3893.26297770826;1019.04082410018;0.008241186044413;474.357349557801;9905329.37557432;116.021907216495;136.88167718865;0.01990538077156;0.138646907216495;144.958661417323;64.5;0.242;0.019887795275591;50.2820944273978;4.13223140495868;7288.82510145501;266.528925619835;AUDIO-SKYPE
127.780709129181;0.080422864894363;32.8862929097134;4717.36763701863;992.25216396504;0.007449437886042;449.358360458045;10529291.6576142;131.667326732673;152.553149606299;0.019966336633663;0.10107;154.493069306931;67.8;0.2412;0.019872047244094;50.3219415552254;4.14593698175788;7737.67727858772;281.094527363184;122.449173403286;0.081192250160293;32.8637635101689;4470.91306985876;857.176460245573;0.007530101957323;453.622601542853;9258982.01630539;133.19587628866;135.40198019802;0.01991124260355;0.10419587628866;144.958661417323;64.5;0.242;0.019887795275591;50.2820944273978;4.13223140495868;7288.82510145501;266.528925619835;AUDIO-SKYPE
131.554881370027;0.07035238741197;35.7385774247612;5184.687552301;898.098683822068;0.006714937488652;415.142935155611;9866349.23077616;131.847995049505;152.021297848289;0.019974752475248;0.080803985148515;154.493069306931;67.8;0.2412;0.019872047244094;50.3219415552254;4.14593698175788;7737.67727858772;281.094527363184;124.747897330416;0.071020155240031;35.6537963244807;4852.1140268625;740.734375337119;0.00679244253977;416.940250143727;8442389.19502399;133.444244494601;136.031632774056;0.019925016111079;0.083186827376175;144.958661417323;64.5;0.242;0.019887795275591;50.2820944273978;4.13223140495868;7288.82510145501;266.528925619835;AUDIO-SKYPE
135.101247837211;0.063151848724658;37.794321989771;5563.89109396753;845.259162564898;0.006066747248883;381.193315861355;9319642.72531135;132.028663366337;153.523109456615;0.019957476617227;0.06053797029703;156.379446640316;67.8;0.2412;0.019872047244094;50.3219415552254;4.14593698175788;7839.11234396672;281.094527363184;125.709204270097;0.063752662290144;37.6508890797341;5091.19185262675;640.459845054062;0.006138992328177;381.307634104564;7579282.8363678;132.336461098422;135.821748582044;0.019938789618607;0.062177778463691;144.958661417323;64.5;0.242;0.019887795275591;50.2820944273978;4.13223140495868;7288.82510145501;266.528925619835;AUDIO-SKYPE
135.521760174391;0.057751431990512;39.3361623743631;5736.04665679475;740.839581624332;0.00551255534909;350.1850537796;8362150.14933393;132.209331683168;153.038129531457;0.019948591163464;0.040271955445545;156.379446640316;67.8;0.2412;0.019872047244094;50.3219415552254;4.14593698175788;7839.11234396672;281.094527363184;129.257754931554;0.058292045639334;39.1734340396651;5414.65241045678;648.547847000791;0.005580346626604;349.871181926572;7364259.60912384;132.766168693541;138.420803078882;0.019952563126135;0.041168729551207;154.097609561753;64.5;0.242;0.019887795275591;50.2820944273978;4.13223140495868;7678.87631526703;266.528925619835;AUDIO-SKYPE
135.775648401835;0.053438212634468;40.8342936627532;5907.47062299438;659.039746411239;0.005048880088898;329.230782217672;7668111.76446438;132.39;152.553149606299;0.019948514851485;0.020005940594059;156.379446640316;67.8;0.2412;0.018932457786116;52.8193439698741;4.14593698175788;7839.11234396672;281.094527363184;131.654309049852;0.053926681288113;40.6676244305055;5694.87728109046;622.434748247252;0.005112759359889;328.857445549593;7174216.36641674;133.19587628866;144.958661417323;0.01991124260355;0.020159680638723;154.097609561753;64.5;0.242;0.019003766478343;52.6211475572292;4.13223140495868;7936.67624615994;266.528925619835;AUDIO-SKYPE
135.893133066602;0.050096371569041;41.7459186980605;6000.79873379088;593.259995588214;0.004644503195367;303.787245840896;6979691.81440155;133.530123762376;152.021297848289;0.019948540288811;0.020016336633663;156.379446640316;67.8;0.2412;0.018932457786116;52.8193439698741;4.14593698175788;7839.11234396672;281.094527363184;131.885703541692;0.050539965540254;41.5860251922028;5793.24316326826;560.673164120213;0.004704712015911;303.562840626408;6543877.35076461;133.388970708558;142.779375304509;0.019925016111079;0.020156686626747;154.097609561753;64.5;0.242;0.019003766478343;52.6211475572292;4.13223140495868;7936.67624615994;266.528925619835;AUDIO-SKYPE
135.625638272848;0.047351193088585;42.519267045543;6062.64774643998;540.042803363415;0.004297635681048;282.150900157263;6383427.38038536;132.670345167653;151.489446090278;0.019923961567754;0.020012871287129;156.379446640316;67.8;0.2412;0.018932457786116;52.8193439698741;4.14593698175788;7839.11234396672;281.094527363184;133.696917321366;0.047750899238455;42.3829200266837;5961.48192669005;542.507830029745;0.004354799831914;282.316632523505;6232022.22496293;133.582065128457;147.892701706778;0.01989951893957;0.02015369261477;154.097609561753;64.5;0.242;0.019003766478343;52.6211475572292;4.13223140495868;7936.67624615994;266.528925619835;AUDIO-SKYPE
135.352971298244;0.045057683382938;43.1785774397877;6113.65418898416;495.857056485898;0.003997361428763;263.419917299707;5880093.32767772;132.380908644401;150.957594332268;0.019892568024041;0.020009405940594;156.379446640316;67.8;0.2412;0.018932457786116;52.8193439698741;4.14593698175788;7839.11234396672;281.094527363184;135.424343836499;0.045430599121115;43.0370795776157;6111.12989156601;530.12287021095;0.004051121564901;263.497418378711;5959026.68685605;133.775159548355;151.072320276703;0.019902422191679;0.020150698602794;154.426035502959;64.5;0.242;0.019003766478343;52.6211475572292;4.13223140495868;7936.67624615994;266.528925619835;AUDIO-SKYPE
135.835892919991;0.043133069154458;43.6960661967521;6187.08268034621;460.51276549999;0.00373432176723;246.370382101206;5492479.37644237;132.39;150.425742574257;0.019899408284024;0.020019801980198;156.379446640316;67.8;0.2412;0.018932457786116;52.8193439698741;4.14593698175788;7839.11234396672;281.094527363184;135.828007248373;0.043480363403434;43.5578358851379;6179.99961381631;491.299517688055;0.003785137861393;246.482631777622;5557556.48235035;133.968253968254;150.826741996234;0.019907297830375;0.020147704590818;154.426035502959;64.5;0.242;0.019003766478343;52.6211475572292;4.13223140495868;7936.67624615994;266.528925619835;AUDIO-SKYPE
136.112112732637;0.04147830254583;44.1523686332304;6244.92859733569;428.610862539378;0.00350318178102;231.479252541374;5143659.37244281;132.530172583826;148.227045025931;0.019911684925889;0.020016336633663;156.379446640316;67.8;0.2412;0.018932457786116;52.8193439698741;4.14593698175788;7839.11234396672;281.094527363184;136.093962687718;0.041797971551071;44.0310959747523;6238.79775987467;457.126214840378;0.003551566621777;231.788405969276;5205532.04792117;134.023527754297;149.359721851506;0.019908284023669;0.020130162140927;154.426035502959;64.5;0.242;0.019003766478343;52.6211475572292;4.13223140495868;7936.67624615994;266.528925619835;AUDIO-SKYPE
137.133435394643;0.040039841087482;44.5587287289734;6335.87455341684;414.640204755722;0.003298604728092;218.359101755721;4916545.0845985;132.670345167653;150.92884761849;0.019900394477318;0.020012871287129;156.379446640316;67.8;0.2412;0.018932457786116;52.8193439698741;4.14593698175788;7839.11234396672;281.094527363184;136.633548310908;0.040340820878496;44.4389337125439;6304.93274899172;430.727270877572;0.003344521546815;218.664488256461;4919730.29305692;134.07880154034;147.892701706778;0.019909270216963;0.020112619691035;154.426035502959;64.5;0.242;0.019003766478343;52.6211475572292;4.13223140495868;7936.67624615994;266.528925619835;AUDIO-SKYPE
139.266456322779;0.038722850077895;45.0688339975508;6504.19434775998;456.971866156493;0.003118458912376;208.614768671444;5034234.31432684;132.810517751479;151.712251898616;0.019892568024041;0.020009405940594;171.261770244821;67.8;0.2412;0.018932457786116;52.8193439698741;4.14593698175788;9028.99126290707;281.094527363184;135.852355897537;0.039011754422075;44.9379102045964;6317.58985130602;412.960740248353;0.003161985214823;208.732620834749;4614650.18332579;133.775159548355;146.425681562051;0.019902422191679;0.020095077241144;154.426035502959;64.5;0.242;0.019003766478343;52.6211475572292;4.13223140495868;7936.67624615994;266.528925619835;AUDIO-SKYPE
139.114651289144;0.037618599654805;45.3661863315235;6524.60723742209;430.459884439077;0.002954530056775;197.758006259075;4744769.86110204;132.950690335306;151.431952662722;0.019899408284024;0.020005940594059;171.261770244821;67.8;0.2412;0.018932457786116;52.8193439698741;4.14593698175788;9028.99126290707;281.094527363184;136.943649035946;0.037888194903338;45.2487909346294;6402.12168390262;407.723663421473;0.002996184260414;198.000580626774;4457530.26409616;133.968253968254;150.826741996234;0.019907297830375;0.020077534791252;154.426035502959;64.5;0.242;0.019003766478343;52.6211475572292;4.13223140495868;7936.67624615994;266.528925619835;AUDIO-SKYPE
139.685356871895;0.036635067438585;45.6354735992136;6578.8646380401;412.082429071791;0.002806834203611;188.004216108973;4531217.24935625;133.884460439226;151.180400140606;0.019899901380671;0.020004455445545;171.261770244821;67.8;0.2412;0.018932457786116;52.8193439698741;4.14593698175788;9028.99126290707;281.094527363184;137.593793259465;0.036889685173311;45.5246001688136;6461.11642325028;392.258036480324;0.002846678947856;188.293750841973;4269056.14147045;134.023527754297;150.281617761997;0.019908284023669;0.020075083364356;154.426035502959;64.5;0.242;0.019003766478343;52.6211475572292;4.13223140495868;7936.67624615994;266.528925619835;AUDIO-SKYPE
139.915262901193;0.035761939411325;45.8591945899935;6610.83393617396;391.345302254818;0.002672828433567;179.010176837276;4311128.77938616;134.818230543147;150.92884761849;0.019900394477318;0.020012871287129;171.261770244821;67.8;0.2412;0.018932457786116;52.8193439698741;4.14593698175788;9028.99126290707;281.094527363184;138.424849312531;0.035994848862905;45.7749946034759;6526.97669808215;384.044651605643;0.002711266916477;179.512106141615;4122445.34054664;134.07880154034;151.317898557172;0.019897546552983;0.020072631937459;154.426035502959;64.5;0.242;0.019003766478343;52.6211475572292;4.13223140495868;7936.67624615994;266.528925619835;AUDIO-SKYPE
139.977063606821;0.03496598389459;46.0860368406919;6635.96550669199;371.850604359184;0.002551224370397;171.037358722748;4107572.66131421;135.752000647068;150.677295096374;0.019892568024041;0.020009405940594;171.261770244821;67.8;0.2412;0.018932457786116;52.8193439698741;4.14593698175788;9028.99126290707;281.094527363184;139.163764637832;0.035191161646584;45.9961458634011;6585.15261565329;375.216340326675;0.002587975920345;171.465750550098;3980627.38383895;134.134075326383;152.157580293218;0.019902422191679;0.020070180510562;154.426035502959;64.5;0.242;0.019003766478343;52.6211475572292;4.13223140495868;7936.67624615994;266.528925619835;AUDIO-SKYPE
140.062614008746;0.034248537342429;46.2844279658912;6659.22636661808;354.289810148422;0.00244003208672;163.679903364251;3922795.31524642;136.685770750988;150.425742574257;0.019899408284024;0.020005940594059;171.261770244821;67.8;0.2412;0.018932457786116;52.8193439698741;4.14593698175788;9028.99126290707;281.094527363184;140.00889924344;0.034461130654151;46.2035280709902;6647.79689872194;371.633945581137;0.002475397876756;164.160862410108;3869559.82291794;134.189349112426;153.20315581854;0.019887795275591;0.020067729083665;156.911591355599;64.5;0.242;0.019003766478343;52.6211475572292;4.13223140495868;7936.67624615994;266.528925619835;AUDIO-SKYPE
140.185917049207;0.0335511659651;46.5847828105478;6699.7935156358;338.505004304471;0.00233933440092;158.134381443667;3779046.00244862;136.751951825617;150.166144875357;0.019878887504077;0.020004455445545;171.261770244821;67.8;0.2412;0.018906367041199;52.892234548336;4.14593698175788;9028.99126290707;281.094527363184;140.587742263869;0.033754095944472;46.5075601835968;6712.84895583954;361.777737597561;0.002373377651143;158.640151063247;3782537.91289788;134.492506883824;153.088228287126;0.019887795275591;0.02006567776513;156.911591355599;64.5;0.242;0.018906367041199;52.892234548336;4.13223140495868;8078.94215530903;266.528925619835;AUDIO-SKYPE
140.382259319433;0.032966220293007;46.722733197281;6721.54248384079;324.635501737376;0.00224515176124;151.677640357208;3625146.04211167;136.818132900247;149.906547176457;0.019885727764059;0.020012871287129;171.261770244821;67.8;0.2412;0.018906367041199;52.892234548336;4.14593698175788;9028.99126290707;281.094527363184;140.551770688901;0.033156866633068;46.6574699674056;6724.54240982337;346.076737738018;0.002278034341194;152.237157943127;3621087.95382547;134.795664655223;152.973300755712;0.019887795275591;0.020063626446595;156.911591355599;64.5;0.242;0.018906367041199;52.892234548336;4.13223140495868;8078.94215530903;266.528925619835;AUDIO-SKYPE
140.19245842168;0.032428611876226;46.8526800882715;6723.55395023777;311.93758325644;0.002158251295814;145.746121148654;3474191.34828953;136.471087506581;149.646949477556;0.019892568024041;0.020024276088323;171.261770244821;67.8;0.2412;0.018906367041199;52.892234548336;4.14593698175788;9028.99126290707;281.094527363184;140.898510151304;0.032606358191341;46.8025222079961;6755.36681694478;334.422123525705;0.002190086613165;146.377866536337;3492062.60279363;135.098822426621;152.858373224298;0.019887795275591;0.020061575128059;156.911591355599;64.5;0.242;0.018906367041199;52.892234548336;4.13223140495868;8078.94215530903;266.528925619835;AUDIO-SKYPE
139.948720480852;0.031928695123949;46.9855276785807;6723.74244299825;300.885876337355;0.002077919246202;140.339839876731;3335224.54706645;135.82703777336;149.387351778656;0.019899408284024;0.020019801980198;171.261770244821;67.8;0.2412;0.018906367041199;52.892234548336;4.14593698175788;9028.99126290707;281.094527363184;141.540286280684;0.032094623548726;46.9492986172421;6802.00062911547;330.930276990513;0.002108768084906;141.039791418351;3404573.1971836;135.40198019802;153.20315581854;0.019887795275591;0.020059523809524;156.942913385827;64.5;0.242;0.018906367041199;52.892234548336;4.13223140495868;8078.94215530903;266.528925619835;AUDIO-SKYPE
139.760990042499;0.031473653371557;47.0921289703562;6723.62107125519;290.194410569181;0.002003175850105;135.226249612831;3206947.04814909;135.257556256089;148.215961150095;0.019899457787821;0.020033224304573;171.261770244821;67.8;0.2412;0.018906367041199;52.892234548336;4.14593698175788;9028.99126290707;281.094527363184;141.23295991592;0.031633199933843;47.0572933344536;6795.96441165416;320.563426775936;0.002032984413911;135.906755529747;3274538.97224601;134.492506883824;153.088228287126;0.019887795275591;0.02006567776513;156.942913385827;64.5;0.242;0.018906367041199;52.892234548336;4.13223140495868;8078.94215530903;266.528925619835;AUDIO-SKYPE
139.496017054539;0.031045995004846;47.206623347;6721.06718972572;281.271947230044;0.001933739335597;130.558703016901;3088340.81163351;134.583369492328;147.044570521535;0.019899507291618;0.020028750196448;171.261770244821;67.8;0.2412;0.018906367041199;52.892234548336;4.14593698175788;9028.99126290707;281.094527363184;141.297747083432;0.031199632435195;47.1730779198346;6810.01553120372;308.799839069645;0.00196257619505;131.221729817117;3158393.0340272;134.795664655223;152.973300755712;0.019887795275591;0.020063626446595;156.942913385827;64.5;0.242;0.018906367041199;52.892234548336;4.13223140495868;8078.94215530903;266.528925619835;AUDIO-SKYPE
139.822745044944;0.030645741604799;47.3208875486878;6748.62096104589;274.108802395521;0.001869002691643;126.248412505127;2998541.60398077;134.825549287997;148.830138534055;0.019892568024041;0.020024276088323;171.261770244821;67.8;0.2412;0.018906367041199;52.892234548336;4.14593698175788;9028.99126290707;281.094527363184;141.210683278747;0.030796686982628;47.2814666360072;6815.79624862267;297.975936252912;0.001896868044103;126.852438538931;3046495.53354665;135.098822426621;152.858373224298;0.019887795275591;0.020061575128059;156.942913385827;64.5;0.242;0.018906367041199;52.892234548336;4.13223140495868;8078.94215530903;266.528925619835;AUDIO-SKYPE
139.867437004814;0.030277213130205;47.4168630470671;6759.72513234647;264.712701122468;0.00180835709359;122.152935266563;2898596.09100424;135.067729083665;148.644400785855;0.019899408284024;0.020019801980198;171.261770244821;67.8;0.2412;0.018906367041199;52.892234548336;4.14593698175788;9028.99126290707;281.094527363184;141.186855753252;0.030418889196368;47.3890652202116;6824.99115920881;287.716800995524;0.001835455273888;122.802385269385;2943811.26208359;135.40198019802;152.743445692884;0.019887795275591;0.020059523809524;156.942913385827;64.5;0.242;0.018906367041199;52.892234548336;4.13223140495868;8078.94215530903;266.528925619835;AUDIO-SKYPE
140.27104276319;0.029898304149693;47.5990419581648;6802.29460151034;260.612975056022;0.001752242112254;119.043656271492;2854528.85274602;135.257556256089;149.201614030456;0.019878887504077;0.020016336633663;171.261770244821;67.8;0.2412;0.018906367041199;52.892234548336;4.14593698175788;9028.99126290707;281.094527363184;141.170061190407;0.030038825594225;47.5622491063296;6844.08337770381;278.134420625232;0.001778462433333;119.578759520989;2856255.0914189;135.611864390032;152.50984804919;0.019867331923023;0.020049098302687;156.942913385827;64.5;0.242;0.018906367041199;52.892234548336;4.13223140495868;8078.94215530903;266.528925619835;AUDIO-SKYPE
140.400958124775;0.029577155233478;47.6811274562616;6816.27398644984;252.712444928199;0.00169881227194;115.405679197184;2768309.97294959;135.447383428513;149.015876282255;0.019885727764059;0.020012871287129;171.261770244821;67.8;0.2412;0.018906367041199;52.892234548336;4.14593698175788;9028.99126290707;281.094527363184;141.370188756782;0.029710611001778;47.6519149032806;6862.63185953716;270.363873825242;0.00172432442198;115.962578835888;2774439.21575505;135.821748582044;152.276250405497;0.019862342016924;0.020038672795851;156.942913385827;64.5;0.242;0.018906367041199;52.892234548336;4.13223140495868;8078.94215530903;266.528925619835;AUDIO-SKYPE
140.266804902433;0.029273018935968;47.7658125479738;6817.5975449554;245.373090723202;0.001648591853954;112.021570229779;2681854.59231556;135.637210600936;148.830138534055;0.019865233861362;0.020009405940594;171.261770244821;67.8;0.2412;0.018906367041199;52.892234548336;4.14593698175788;9028.99126290707;281.094527363184;141.876275377818;0.029403524978838;47.7344191341797;6895.80789280991;269.854836475931;0.001673362640383;112.54976363887;2721858.11495785;136.031632774056;152.858373224298;0.019863257622635;0.020028247289015;157.564960629921;64.5;0.242;0.018906367041199;52.892234548336;4.13223140495868;8078.94215530903;266.528925619835;AUDIO-SKYPE
140.171934895528;0.02898974712911;47.8392146394899;6819.5672407278;238.225552702196;0.001601202298376;108.799388937759;2600710.42178225;135.82703777336;148.644400785855;0.019872047244094;0.020005940594059;171.261770244821;67.8;0.2412;0.018906367041199;52.892234548336;4.14593698175788;9028.99126290707;281.094527363184;142.047889023693;0.029117491703039;47.8057728352366;6910.78707085096;262.6198569792;0.001625272762699;109.302087961667;2646557.59081287;136.241516966068;152.743445692884;0.019864173228346;0.020017821782178;157.564960629921;64.5;0.242;0.018906367041199;52.892234548336;4.13223140495868;8078.94215530903;266.528925619835;AUDIO-SKYPE
